iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"#Money #Business Why You Should Still Buy Bonds http://bit.ly/hhU4tq"	"Thu, 27 Jan 2011 16:19:41 +0000"	"http://a3.twimg.com/profile_images/1096957754/Office_Worker_normal.jpg"	"30661228594466816"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30661228594466816"	"follow4news"	"138942595"	"{u'result_type': u'recent'}"	"None"	"138942595"	"New York"		
"en"	"165780546"	"165780546"	"@lovexgwen lol , Lucky I Have Practice Later On Today idk I Might Still Go For A Little ..."	"Thu, 27 Jan 2011 16:19:38 +0000"	"http://a2.twimg.com/profile_images/1223890670/110121-150625_normal.jpg"	"30661215252385792"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"30661215252385792"	"MadameTyMonae"	"202259279"	"{u'result_type': u'recent'}"	"None"	"202259279"	"Broadway , NewYork "	"lovexgwen"	
"en"	"None"	"None"	"RT @missmarymac21: @BossLadyNikkiG oh were still comingg:) greek clan reunites hahaha"	"Thu, 27 Jan 2011 16:19:27 +0000"	"http://a0.twimg.com/profile_images/1216901476/Nikki_normal.jpg"	"30661171837145088"	"<a href="http://twitter.com/">web</a>"	"30661171837145088"	"BossLadyNikkiG"	"157886953"	"{u'result_type': u'recent'}"	"None"	"157886953"	"New York City"		
"en"	"None"	"None"	"Hey just got up still fill high from lastnight an today is a new day"	"Thu, 27 Jan 2011 16:19:08 +0000"	"http://a2.twimg.com/profile_images/1215607172/VUCj5IEt_normal"	"30661093089083392"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30661093089083392"	"abm525"	"71738831"	"{u'result_type': u'recent'}"	"None"	"71738831"	"ÜT: 40.638579,-73.952455"		
"en"	"34829887"	"34829887"	"@daveskaff ha, did not mean it that way- i do still have nightmares though"	"Thu, 27 Jan 2011 16:18:52 +0000"	"http://a0.twimg.com/profile_images/71360993/monsterdog_normal.jpg"	"30661024533184512"	"<a href="http://twitter.com/">web</a>"	"30661024533184512"	"thosmer"	"3659769"	"{u'result_type': u'recent'}"	"None"	"3659769"	"Brooklyn"	"daveskaff"	
"en"	"7505775"	"7505775"	"@TayoSupreme YOU STILL AINT MOVE HER TO GET HER FIX SMH"	"Thu, 27 Jan 2011 16:18:42 +0000"	"http://a2.twimg.com/profile_images/1164836740/SEAN_BDAY_PIC_normal.jpg"	"30660980920815616"	"<a href="http://twitter.com/">web</a>"	"30660980920815616"	"GTKINGSUPREME"	"88348305"	"{u'result_type': u'recent'}"	"None"	"88348305"	"ÜT: 40.736915,-74.171908"	"TayoSupreme"	
"en"	"None"	"None"	"I'm still having nightmares about everything."	"Thu, 27 Jan 2011 16:18:37 +0000"	"http://a2.twimg.com/profile_images/1102536460/Pic-20100814-001_normal.jpg"	"30660961694121986"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30660961694121986"	"RyanMMulholland"	"143952198"	"{u'result_type': u'recent'}"	"None"	"143952198"	"NY"		
"en"	"5328287"	"5328287"	"@katrinajl yaa i emailed the prof but he still hasnt replied.. Blah."	"Thu, 27 Jan 2011 16:18:31 +0000"	"http://a0.twimg.com/profile_images/1105816032/Picture_36_normal.jpg"	"30660936486359040"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"30660936486359040"	"N3H4"	"12447934"	"{u'result_type': u'recent'}"	"None"	"12447934"	"NY"	"KatrinaJL"	
"en"	"None"	"None"	"What's Eating Gilbert Grape is still one of the best movies ever."	"Thu, 27 Jan 2011 16:18:26 +0000"	"http://a2.twimg.com/profile_images/1097594984/2009_360x480_normal.jpg"	"30660913170219008"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30660913170219008"	"jey_see_es"	"203328651"	"{u'result_type': u'recent'}"	"None"	"203328651"	"Empire State"		
"en"	"206725787"	"206725787"	"@PrettyBoi_Rique we still don't know I mean she was cool with my fam at the time they knew I didn't want her around"	"Thu, 27 Jan 2011 16:18:21 +0000"	"http://a0.twimg.com/profile_images/1213667020/tumblr_l5xy3bD1iz1qcq9mto1_400_normal.jpg"	"30660894216167425"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660894216167425"	"Pompous1911"	"199393870"	"{u'result_type': u'recent'}"	"None"	"199393870"	"NY"	"PrettyBoi_Rique"	
"en"	"None"	"None"	"Whisky lovers: There is still some room for tomorrow's "Whisky 101: Session I" class @astorcenter http://bit.ly/eD484C. #whisky  #whiskynyc"	"Thu, 27 Jan 2011 16:18:19 +0000"	"http://a0.twimg.com/profile_images/67118152/astor_devinne_ext3_normal.jpg"	"30660884116275200"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30660884116275200"	"astorwines"	"2937201"	"{u'result_type': u'recent'}"	"None"	"2937201"	"New York City"		
"en"	"None"	"None"	"What a weird development! Still somehow kinda awesome though... RT @kimlovesstuff PJ Harvey is on Vagrant? What did I miss?"	"Thu, 27 Jan 2011 16:18:15 +0000"	"http://a3.twimg.com/profile_images/862495684/mudbugs_normal.jpg"	"30660870606430208"	"<a href="http://twitter.com/">web</a>"	"30660870606430208"	"sdshields"	"1304341"	"{u'result_type': u'recent'}"	"None"	"1304341"	"Jersey City, NJ"		
"en"	"166980444"	"166980444"	"@candyDEEPTHROAT RT HATE IT OR LOVE IT! imma still suck dick! *WHERE R MY KNEE PADS? -->suck,suck and away!! (super hoe)"	"Thu, 27 Jan 2011 16:18:15 +0000"	"http://a2.twimg.com/profile_images/1213469662/slade2011_normal.jpg"	"30660867875934208"	"<a href="http://twitter.com/">web</a>"	"30660867875934208"	"SladeOne"	"51570006"	"{u'result_type': u'recent'}"	"None"	"51570006"	"Brooklyn"	"candyDEEPTHROAT"	
"en"	"None"	"None"	"Does anyone know if one can still access the old PBC Blog (before it moved to PG+)?"	"Thu, 27 Jan 2011 16:18:14 +0000"	"http://a0.twimg.com/profile_images/616379565/20090722pdpiratesg_330_normal.jpg"	"30660866894467072"	"<a href="http://twitter.com/">web</a>"	"30660866894467072"	"cryingbaseball"	"89157583"	"{u'result_type': u'recent'}"	"None"	"89157583"	"New York, NY"		
"en"	"124658198"	"124658198"	"@kiaSoto terry mcmillian is still bitter that she couldn't tell that her obviously gay husband was cheating on her with a man that's all"	"Thu, 27 Jan 2011 16:17:39 +0000"	"http://a1.twimg.com/profile_images/1226049350/251323919_normal.jpg"	"30660719439511552"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660719439511552"	"Beanzisgood4u"	"151725801"	"{u'result_type': u'recent'}"	"None"	"151725801"	"Brooklyn, NY 11226"	"kiaSoto"	
"en"	"7918491"	"7918491"	"@StephanieFierce I still have work though :( not looking forward to going out in this mess."	"Thu, 27 Jan 2011 16:17:38 +0000"	"http://a1.twimg.com/profile_images/482096682/mee_normal.jpg"	"30660712619581441"	"<a href="http://twitter.com/">web</a>"	"30660712619581441"	"fierce_nyc"	"26159347"	"{u'result_type': u'recent'}"	"None"	"26159347"	"New York City"	"StephanieFierce"	
"en"	"16055310"	"16055310"	"@davidmanly Hardly. I still have work to do."	"Thu, 27 Jan 2011 16:17:30 +0000"	"http://a3.twimg.com/profile_images/105280595/axolotl_normal.jpg"	"30660680096948225"	"<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>"	"30660680096948225"	"nparmalee"	"1968411"	"{u'result_type': u'recent'}"	"None"	"1968411"	"New York, NY"	"DavidManly"	
"en"	"None"	"None"	"LOL. since you're probably gonna see this and complain... you're still gross. everyone makes fun of you. Plus, he doesn't like you. bye <3."	"Thu, 27 Jan 2011 16:17:29 +0000"	"http://a3.twimg.com/profile_images/1204938415/cropped_normal.jpg"	"30660676720533505"	"<a href="http://twitter.com/">web</a>"	"30660676720533505"	"NaomiBaez"	"49359905"	"{u'result_type': u'recent'}"	"None"	"49359905"	"New York"		
"en"	"None"	"None"	"Niiice! “@MsEPowell: @verbzfromNYC hahaaa and not waste a pto but still get in at 12! That's how I like it lol”"	"Thu, 27 Jan 2011 16:17:28 +0000"	"http://a2.twimg.com/profile_images/1221364289/image_normal.jpg"	"30660670294851584"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30660670294851584"	"verbzfromNYC"	"6279036"	"{u'result_type': u'recent'}"	"None"	"6279036"	"NY to NJ to NY to NJ"		
"en"	"None"	"None"	"RT @Grafh: The ambulance is still stuck in the snow. If they were coming for u, go lay on the snow & die easy. Put ur body on ice. Its over for u fam."	"Thu, 27 Jan 2011 16:17:27 +0000"	"http://a3.twimg.com/profile_images/1208562071/Photo_on_2011-01-06_at_13.44_normal.jpg"	"30660667035881472"	"<a href="http://twitter.com/">web</a>"	"30660667035881472"	"egolessindigo"	"97999245"	"{u'result_type': u'recent'}"	"None"	"97999245"	"ÜT: 40.808224,-73.950594"		
"en"	"176529375"	"176529375"	"@Amelirawrr so am I but it still isn't easy b"	"Thu, 27 Jan 2011 16:17:24 +0000"	"http://a3.twimg.com/profile_images/1226485588/FreyaaBro_normal.jpg"	"30660653333090304"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30660653333090304"	"FreyaaBro"	"208133767"	"{u'result_type': u'recent'}"	"None"	"208133767"	"Thames Street"	"Amelirawrr"	
"en"	"None"	"None"	"Finally at work. Still can't feel my feet. Just typed Titter.com and got routed to a website called Mary.com. WTH?"	"Thu, 27 Jan 2011 16:17:19 +0000"	"http://a2.twimg.com/profile_images/1179515191/Profile_Picture_normal.JPG"	"30660635951898624"	"<a href="http://twitter.com/">web</a>"	"30660635951898624"	"perrysun613"	"84482606"	"{u'result_type': u'recent'}"	"None"	"84482606"	"New York, NY"		
"en"	"None"	"None"	"i still can't reconcile last night's apocalyptic hike home from glasslands with the fact that i have class today."	"Thu, 27 Jan 2011 16:17:16 +0000"	"http://a0.twimg.com/profile_images/1147129092/bronques_normal.jpg"	"30660622983102464"	"<a href="http://twitter.com/">web</a>"	"30660622983102464"	"AmyRosary"	"124302821"	"{u'result_type': u'recent'}"	"None"	"124302821"	"BIG BROOKLYN"		
"en"	"None"	"None"	"Butter Lane is open for business AND scheduled classes are still on! Taking a snow day? Celebrate with us.... http://tumblr.com/xm81cxup9t"	"Thu, 27 Jan 2011 16:17:11 +0000"	"http://a3.twimg.com/profile_images/304350607/facebooklogo_bigger_normal.jpg"	"30660600388386817"	"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"30660600388386817"	"butterlane"	"3963342"	"{u'result_type': u'recent'}"	"None"	"3963342"	"123 East 7th Street, New York,"		
"en"	"None"	"None"	"She still a ugly duckling"	"Thu, 27 Jan 2011 16:17:11 +0000"	"http://a2.twimg.com/profile_images/1227326200/252237468_normal.jpg"	"30660599746666497"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660599746666497"	"PaidInFullRico"	"166307983"	"{u'result_type': u'recent'}"	"None"	"166307983"	"Brooklyn"		
"en"	"52163251"	"52163251"	"@fromAtoK @Jennifer we still haven't been, maybe this is our chance."	"Thu, 27 Jan 2011 16:17:10 +0000"	"http://a3.twimg.com/profile_images/1213049962/staff_KaitlinVillanova_sm_normal.jpg"	"30660596215058432"	"<a href="http://twitter.com/">web</a>"	"30660596215058432"	"KaitVillanova"	"22582220"	"{u'result_type': u'recent'}"	"None"	"22582220"	"New York Citaaaa"	"fromAtoK"	
"en"	"2103354"	"2103354"	"@castortroyamv My office is indeed still open, I'm pretty surprised about it ;P"	"Thu, 27 Jan 2011 16:17:06 +0000"	"http://a2.twimg.com/profile_images/73677536/rina2_normal.jpg"	"30660577911111680"	"<a href="http://twitter.com/">web</a>"	"30660577911111680"	"RinaSvet"	"95946621"	"{u'result_type': u'recent'}"	"None"	"95946621"	"New York"	"castortroyamv"	
"en"	"None"	"None"	"That Anthony Hopkins movie still hasn't opened yet? Feels like it already came to the theaters and left."	"Thu, 27 Jan 2011 16:17:00 +0000"	"http://a2.twimg.com/profile_images/1198619378/Photo_on_2010-11-19_at_18.24_normal.jpg"	"30660552657207296"	"<a href="http://twitter.com/">web</a>"	"30660552657207296"	"ShawnDonnelly9"	"190336818"	"{u'result_type': u'recent'}"	"None"	"190336818"	"nyc"		
"en"	"None"	"None"	"RT @candyDEEPTHROAT: HATE IT OR LOVE IT! imma still suck dick! *WHERE R MY KNEE PADS?"	"Thu, 27 Jan 2011 16:17:00 +0000"	"http://a1.twimg.com/profile_images/1193688812/228023906_normal.jpg"	"30660552439103488"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660552439103488"	"DotTheDon"	"95588580"	"{u'result_type': u'recent'}"	"None"	"95588580"	"ÜT: 40.638419,-73.94652"		
"en"	"None"	"None"	"RT @ladygaga: Telephone is coming I promise! Still editing. I want it to be perfect. The Haus has dubbed her a "masterpiece.""	"Thu, 27 Jan 2011 16:16:57 +0000"	"http://a3.twimg.com/profile_images/1214813847/img-set_normal.jpg"	"30660542406336513"	"<a href="http://twitter.com/">web</a>"	"30660542406336513"	"RuthSearleX"	"200139347"	"{u'result_type': u'recent'}"	"None"	"200139347"	"New York, NY"		
"en"	"None"	"None"	"u still dreamn try to wake up again lol “@_TOYstoryy: wake up and think why @SouljaBoy aint bbm me yet ? orninqq meh amor <3”"	"Thu, 27 Jan 2011 16:16:55 +0000"	"http://a2.twimg.com/profile_images/1123793782/Picture0002_normal.JPG"	"30660533464080384"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30660533464080384"	"tah2cool"	"127834165"	"{u'result_type': u'recent'}"	"None"	"127834165"	"Newark, NJ"		
"en"	"None"	"None"	"Dre popped up jus to c what I was watching but is still sleeping"	"Thu, 27 Jan 2011 16:16:51 +0000"	"http://a2.twimg.com/profile_images/1226384258/IMG_0492_1__normal.PNG"	"30660517404090368"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30660517404090368"	"MulaMarriedMe"	"125114837"	"{u'result_type': u'recent'}"	"None"	"125114837"	"Brooklyn"		
"en"	"None"	"None"	"The mta still has a lot of work to do after this snow storm (can't wait for the one coming in a few days, btw!). http://yfrog.com/h49yzubj"	"Thu, 27 Jan 2011 16:16:51 +0000"	"http://a2.twimg.com/profile_images/194679145/cent-cent-sign__u14623498_normal.jpg"	"30660515436953601"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30660515436953601"	"madcheapyo"	"593916"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.749000000000002, -73.941100000000006]}"	"593916"	"40.749000, -73.941100"		"{u'type': u'neighborhood', u'id': u'c501a6ef2c970672', u'full_name': u'Long Island City, New York'}"
"en"	"429673"	"429673"	"@BJMendelson aaw. :( we took indiana from his family, but the rest still live where we got him, by my aunt's."	"Thu, 27 Jan 2011 16:16:47 +0000"	"http://a2.twimg.com/profile_images/288537188/lindsay_normal.jpg"	"30660499767033856"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30660499767033856"	"kittiekorn"	"10193143"	"{u'result_type': u'recent'}"	"None"	"10193143"	"New York City, NY"	"BJMendelson"	
"en"	"11743927"	"11743927"	"@g_yang lol me either. i still want to see his gf thats if he still has one XD"	"Thu, 27 Jan 2011 16:16:47 +0000"	"http://a1.twimg.com/profile_images/1216657370/glasses_normal.jpg"	"30660498450030593"	"<a href="http://twtkr.com" rel="nofollow">twtkr</a>"	"30660498450030593"	"stardaisy212"	"8066299"	"{u'result_type': u'recent'}"	"None"	"8066299"	"NYC♥"	"g_yang"	
"en"	"14469154"	"14469154"	"@eringthatsme I'm still working! Buuuuut I am dressed as a lumberjackette so I feel good about life"	"Thu, 27 Jan 2011 16:16:40 +0000"	"http://a1.twimg.com/profile_images/1216678372/P1000416_normal.JPG"	"30660471258357760"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660471258357760"	"Chelle_Tiffany_"	"131216090"	"{u'result_type': u'recent'}"	"None"	"131216090"	"Brooklyn, New York"	"eringthatsme"	
"en"	"None"	"None"	"RT @Grafh: The ambulance is still stuck in the snow. If they were coming for u, go lay on the snow & die easy. Put ur body on ice. Its over for u fam."	"Thu, 27 Jan 2011 16:16:36 +0000"	"http://a2.twimg.com/profile_images/1153685647/n42400813_34497484_3079_normal.jpg"	"30660454590189568"	"<a href="http://twitter.com/">web</a>"	"30660454590189568"	"iRepHarlem"	"113513246"	"{u'result_type': u'recent'}"	"None"	"113513246"	"ÜT: 40.808224,-73.950594"		
"no"	"None"	"None"	"Tracey Moffatt: Still and Moving at Tyler Rollins Fine Art: http://dlvr.it/FClfl"	"Thu, 27 Jan 2011 16:16:30 +0000"	"http://a1.twimg.com/profile_images/73565507/artcal-120x120_normal.jpg"	"30660429692796929"	"<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>"	"30660429692796929"	"ArtCatNY"	"52415266"	"{u'result_type': u'recent'}"	"None"	"52415266"	"New York, NY"		
"en"	"None"	"None"	"How many more clever plays on the word "snow" can be invented? 0.It is no longer funny.  Except for "Snowprah Winfrey" Still like that one."	"Thu, 27 Jan 2011 16:16:28 +0000"	"http://a0.twimg.com/profile_images/93939177/twitter_normal.jpg"	"30660422105300992"	"<a href="http://twitter.com/">web</a>"	"30660422105300992"	"sweeney5211"	"2094823"	"{u'result_type': u'recent'}"	"None"	"2094823"	"New York, NY, USA"		"{u'type': u'neighborhood', u'id': u'd01e289b5c060f60', u'full_name': u'Lincoln Square, New York'}"
"en"	"8733323"	"8733323"	"@DJRyan1der I couldnt make it...no trains buses or cabs...still in bed...yayyy"	"Thu, 27 Jan 2011 16:16:26 +0000"	"http://a2.twimg.com/profile_images/1109833567/Photo_8_normal.jpg"	"30660409845358592"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"30660409845358592"	"FullyBliss"	"203674334"	"{u'result_type': u'recent'}"	"None"	"203674334"	"New York"	"DJRyan1der"	
"en"	"None"	"None"	"Ladies come show love 2nite its my last party @Umbrellas I will be stepping off but my @LOYALTYFAM will still be there"	"Thu, 27 Jan 2011 16:16:25 +0000"	"http://a2.twimg.com/profile_images/1227088629/251994738_normal.jpg"	"30660408951971840"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30660408951971840"	"alsparxx"	"20067623"	"{u'result_type': u'recent'}"	"None"	"20067623"	"ÜT: 40.793911,-73.973424"		
"en"	"None"	"None"	"Street parking in #nyc redefined. I guess our snow plows are still not fully working?! #winter http://yfrog.com/h7j2upj"	"Thu, 27 Jan 2011 16:16:24 +0000"	"http://a2.twimg.com/profile_images/1153093100/melblack_normal.jpg"	"30660405294534656"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30660405294534656"	"LionesqueStyle"	"166779148"	"{u'result_type': u'recent'}"	"None"	"166779148"	"nyc"		
"en"	"49333578"	"49333578"	"@knsteven I am! I was supposed to fly to tpa this morning but hoping to make it tomorrow. Are you still in the sunshine state? I'm jealous!"	"Thu, 27 Jan 2011 16:16:17 +0000"	"http://a3.twimg.com/profile_images/1152072690/Katie_normal.JPG"	"30660374252486656"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30660374252486656"	"ktNYC"	"829152"	"{u'result_type': u'recent'}"	"None"	"829152"	"buzzd: 40.728250,-73.991154"	"knsteven"	
"en"	"166049640"	"166049640"	"@Mr_Waveiis_Here Ohhk but ya cnt do nutin wiff dem soo ndd yaa still on a lock down stop lying !"	"Thu, 27 Jan 2011 16:16:11 +0000"	"http://a0.twimg.com/profile_images/1226645903/168478_146446268745205_100001394988421_266935_39678759_nboohoo_normal.jpg"	"30660350294630400"	"<a href="http://twitter.com/">web</a>"	"30660350294630400"	"LableMe_3Bs"	"208539936"	"{u'result_type': u'recent'}"	"None"	"208539936"	"New York"	"Mr_Waveiis_Here"	
